349.702,132.584,25.9104,15.0962,1.65844,1.61802,1.24781,1.12627,1.04592,1.02085,0.886118,0.369236,0.236858,0.0704621,0.0149746,0.00231251,0.000929357,0.000444032,6.66004e-05,2.53733e-05,1.25114e-05,5.3961e-06,2.28321e-06,6.00218e-07,1.81734e-07,1.72534e-10,5.52931e-11,6.70308e-12,1.90781e-12,3.78808e-13,1.97176e-13,6.30607e-14,2.64233e-14,6.88338e-15,1.77636e-15,4.44089e-16,2.22045e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240.522,30.9221,9.53561,9.02564,3.06577,1.56955,1.13918,1.04465,0.989876,0.690337,0.227229,0.062865,0.0604458,0.0132527,0.00609203,0.000965953,0.000378871,0.000198809,9.05222e-05,4.21175e-05,3.96542e-06,7.22807e-07,1.81328e-07,7.49496e-10,1.99952e-10,5.47731e-11,1.14861e-11,3.02891e-12,3.67484e-13,2.60236e-13,5.81757e-14,2.17604e-14,3.77476e-15,1.11022e-15,4.44089e-16,2.22045e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340.276,158.247,42.8444,7.70517,4.73359,1.95994,1.47227,1.426,1.22024,1.07061,0.986589,0.513509,0.318181,0.208445,0.0694425,0.0210507,0.00493378,0.0010849,0.000588397,0.000255408,0.000112647,1.42618e-05,9.20293e-06,1.62314e-06,5.41515e-07,6.15777e-08,8.16591e-10,4.24088e-10,9.95479e-11,1.67046e-11,4.90763e-12,1.61027e-12,5.40012e-13,1.35225e-13,3.75255e-14,5.32907e-15,2.88658e-15,1.55431e-15,6.66134e-16,2.22045e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327.463,64.0276,18.6334,13.7264,5.65107,2.50446,1.29666,1.11484,1.02676,0.993538,0.551764,0.30706,0.0536859,0.0320882,0.00602716,0.00107008,0.000229252,2.42903e-05,1.08661e-05,3.41675e-06,1.62176e-06,1.2104e-07,3.44921e-10,7.61813e-11,2.50162e-11,1.46991e-11,2.55285e-12,6.26388e-13,4.95159e-14,2.42029e-14,9.32587e-15,2.44249e-15,6.66134e-16,2.22045e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297.035,114.473,31.9314,5.66944,2.06505,1.18625,1.10589,1.04513,0.974622,0.904729,0.305491,0.0487773,0.0344071,0.0227889,0.00369501,0.000864173,0.000287096,5.08244e-05,2.59229e-05,5.6977e-06,6.00476e-07,1.80347e-07,1.80065e-07,2.83077e-10,9.63698e-11,4.30362e-11,8.09153e-12,1.06803e-12,4.01679e-13,2.70672e-13,5.66214e-14,1.15463e-14,3.10862e-15,1.11022e-15,2.22045e-16,2.22045e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279.192,56.9597,16.1542,5.4689,2.80424,1.5071,1.08819,0.940731,0.918017,0.483913,0.476809,0.18685,0.094265,0.0284557,0.0144254,0.00646417,0.000924827,0.00067224,0.000197411,5.179e-05,6.41718e-06,2.28333e-06,4.19802e-07,6.08533e-08,4.12635e-10,2.92102e-10,8.56339e-11,9.21085e-12,3.68705e-12,1.15152e-12,3.61933e-13,7.4607e-14,1.82077e-14,7.10543e-15,3.77476e-15,1.11022e-15,2.22045e-16,2.22045e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169.598,63.4658,15.4969,7.17399,2.64758,1.72526,1.2004,1.07257,1.02207,0.971923,0.892247,0.219629,0.169333,0.0462127,0.00933946,0.00288464,0.00104847,0.000202073,4.37509e-05,1.18017e-05,5.0933e-06,2.82037e-06,4.80311e-07,6.07146e-08,9.62227e-10,1.72546e-10,6.29838e-11,2.30749e-11,1.05012e-11,2.78533e-12,5.7887e-13,1.4011e-13,6.66134e-14,1.9762e-14,4.66294e-15,1.55431e-15,8.88178e-16,2.22045e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376.773,62.7768,31.5035,5.70388,3.52214,2.47972,1.80504,1.26919,1.07689,0.905274,0.880451,0.447135,0.386729,0.260221,0.199449,0.199449,0.198338,0.187503,0.0855753,0.0439031,0.0180849,0.0031202,0.00266857,0.00091743,0.000191581,8.94315e-05,1.71154e-05,6.77424e-06,1.73839e-06,8.9734e-07,5.73594e-10,3.27292e-10,9.39178e-11,1.78446e-11,5.25535e-12,1.25455e-12,5.75762e-13,1.8785e-13,5.4845e-14,2.24265e-14,4.88498e-15,2.44249e-15,8.88178e-16,2.22045e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258.408,54.5528,32.0379,4.87598,3.74286,1.71962,1.47699,1.164,1.07645,1.03241,0.814412,0.331042,0.155148,0.0195552,0.0113275,0.00406082,0.00127286,0.000593524,8.64216e-05,4.24425e-05,9.70329e-06,1.44099e-06,4.21585e-07,6.07223e-08,2.02991e-10,2.87863e-11,1.10836e-11,3.3209e-12,8.53984e-13,4.69846e-13,7.99361e-14,4.75175e-14,1.13243e-14,2.66454e-15,8.88178e-16,2.22045e-16,2.22045e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277.59,55.8814,28.2712,14.9346,3.77979,1.54856,1.1544,1.09054,1.03278,0.906753,0.791248,0.413585,0.188473,0.0804253,0.0407592,0.00995549,0.00294253,0.00128815,0.000277686,8.59673e-05,5.51604e-05,8.80686e-06,5.81251e-06,1.26003e-06,4.80149e-07,5.61444e-10,2.39514e-10,4.87133e-11,4.34808e-12,3.19011e-12,1.02696e-12,2.26485e-13,1.03029e-13,1.64313e-14,7.77156e-15,1.9984e-15,4.44089e-16,2.22045e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305.985,67.8205,21.33,9.78798,2.13136,1.46997,1.11435,1.04821,0.96092,0.671362,0.489481,0.294113,0.0476029,0.0144731,0.00339901,0.00130145,0.000320585,7.32649e-05,3.79075e-05,1.0816e-05,2.94083e-06,1.14251e-06,2.41496e-07,5.28309e-10,1.37311e-10,2.0939e-11,9.37495e-12,4.81792e-12,9.24816e-13,3.45501e-13,1.11022e-13,2.93099e-14,6.21725e-15,2.22045e-15,2.22045e-16,2.22045e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466.338,71.2464,16.9259,10.251,3.88732,2.53336,1.29158,1.12701,1.02351,0.876664,0.363627,0.0646193,0.0508363,0.030841,0.00501142,0.00174981,0.000594331,0.000252507,4.78529e-05,1.40778e-05,4.50904e-06,2.28955e-06,2.41611e-07,1.09223e-09,5.25844e-10,8.18439e-11,6.86184e-11,3.38931e-11,1.10252e-11,6.04716e-12,2.03415e-12,7.04325e-13,1.58318e-13,4.32987e-14,1.04361e-14,1.9984e-15,8.88178e-16,4.44089e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203.687,69.3892,24.1456,12.6101,3.81171,2.194,1.37436,1.28225,1.08309,1.02971,0.999621,0.503555,0.277825,0.0556746,0.0300079,0.00248103,0.00218954,0.000554714,0.000480406,9.40717e-05,3.61152e-05,7.92341e-06,2.46037e-06,5.40287e-07,1.20867e-07,5.93352e-10,1.81338e-10,1.32589e-10,2.4007e-11,8.29892e-12,2.18758e-12,9.38583e-13,1.70308e-13,7.19425e-14,2.57572e-14,5.10703e-15,1.33227e-15,2.22045e-16,2.22045e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
