1.04916e+08,5.2099e+06,239319,37815.8,1981.1,373.806,236.22,108.995,39.2123,34.8797,31.9449,29.5108,29.1432,28.8661,28.7336,28.6677,28.6245,28.5559,28.532,28.5086,28.4788,28.4734,28.4276,28.4164,28.4056,28.3615,28.2438,28.2213,28.1821,28.0719,27.8911,27.7984,27.7727,27.7466,27.744,27.7414,27.7405,27.7253,27.7237,27.7065,27.7034,27.7008,27.688,27.6606,27.6317,27.6029,27.5543,27.4776,27.4567,27.4335,27.4249,27.4183,27.2057,27.0907,27.0619,27.0528,27.0195,27.0074,27.0059,27.0018,27.0018,26.9984,26.9461,26.9259,26.9216,26.921,26.9162,26.9078,26.9058,26.9043,26.9015,26.8905,26.8752,26.8382,26.8096,26.8089,26.7708,26.7642,26.7626,26.7606,26.7606,26.7603,26.7592,26.7489,26.7468,26.7386,26.7288,26.7228,26.7095,26.7064,26.6866,26.6797,26.6386,26.6137,26.579,26.5645,26.5584,26.5549,26.5519,26.5451
5.15423e+07,1.75059e+07,1.93615e+06,305472,47762.5,6853.84,1073.97,600.276,257.335,155.324,116.201,41.4092,33.5617,30.5073,29.0979,28.8288,28.7435,28.5822,28.4878,28.4391,28.4107,28.4043,28.3306,28.2758,28.1024,28.0168,28.0138,27.9332,27.9328,27.9261,27.9246,27.8934,27.8813,27.8692,27.8641,27.8636,27.8628,27.8595,27.8564,27.8564,27.8531,27.8529,27.8526,27.8525,27.8522,27.8508,27.848,27.8477,27.7874,27.7426,27.6679,27.5707,27.5311,27.4999,27.3672,27.2828,27.276,27.1984,27.1663,27.0699,27.0327,27.017,26.9906,26.9906,26.9885,26.9882,26.9841,26.9462,26.9419,26.9387,26.9357,26.9353,26.9329,26.9326,26.9326,26.9326,26.9326,26.9326,26.9321,26.9309,26.9262,26.9244,26.9226,26.9167,26.9113,26.9098,26.9098,26.9093,26.9075,26.9038,26.9037,26.9032,26.9032,26.9009,26.8998,26.8893,26.8838,26.8761,26.869,26.8563
8.64608e+07,2.54527e+06,640379,43392.2,13836.3,2110.59,766.125,245.636,133.907,63.4521,45.2461,35.4662,29.2064,29.0925,28.8671,28.7613,28.6473,28.6078,28.5257,28.5131,28.4978,28.4832,28.4666,28.4543,28.4481,28.4255,28.3919,28.286,28.2011,28.0986,28.0331,27.9846,27.9068,27.8968,27.8914,27.8897,27.8886,27.8882,27.8882,27.8879,27.8873,27.8858,27.8805,27.8794,27.8794,27.873,27.8709,27.8686,27.8669,27.8661,27.8616,27.8615,27.8608,27.8598,27.844,27.8098,27.8095,27.7897,27.7713,27.743,27.7376,27.6979,27.6692,27.609,27.6026,27.5217,27.4702,27.4558,27.3392,27.251,27.2334,27.1123,27.1058,27.0955,27.0877,27.0823,27.074,27.0693,27.0683,27.0683,27.067,27.0578,27.0527,27.0416,27.0415,27.0269,27.0266,27.0082,27.0037,26.9991,26.999,26.9985,26.9984,26.9984,26.9974,26.9946,26.9935,26.9934,26.9928,26.9913
4.69432e+07,8.11028e+06,349281,65748.9,3030.07,924.751,383.347,152.098,60.5516,35.1734,31.486,29.1494,28.8304,28.8068,28.756,28.7397,28.7323,28.7306,28.7291,28.7212,28.7178,28.7095,28.6951,28.6832,28.6248,28.5317,28.504,28.4919,28.4778,28.448,28.4354,28.4047,28.3584,28.2769,28.2171,28.1985,28.1837,28.1159,27.9831,27.9349,27.9251,27.901,27.8998,27.8998,27.8757,27.8577,27.8544,27.8539,27.8468,27.836,27.8319,27.8246,27.8245,27.8245,27.824,27.8232,27.8226,27.8197,27.8102,27.8042,27.7954,27.7945,27.7922,27.7725,27.7711,27.7244,27.6173,27.5402,27.4954,27.4081,27.3721,27.3457,27.3084,27.2916,27.2095,27.179,27.162,27.1061,27.0899,27.0614,27.0446,27.0399,27.0388,27.0355,27.0336,27.0244,27.0219,27.0116,27.005,27.0048,27.0036,27.0021,27.0019,27.0014,26.9997,26.9987,26.9986,26.9982,26.9955,26.9937
1.50355e+08,4.24369e+06,3.9269e+06,58972.3,13696.8,7934.8,434.218,117.3,107.221,45.9592,35.0425,31.8073,30.3573,29.3745,29.1996,28.8368,28.7799,28.7755,28.7735,28.7723,28.7717,28.7696,28.7684,28.7653,28.7602,28.7595,28.7586,28.7575,28.7525,28.7471,28.7451,28.7449,28.7416,28.7385,28.7355,28.7322,28.7296,28.7288,28.7272,28.7255,28.7241,28.7137,28.7071,28.6938,28.6686,28.5953,28.5256,28.4647,28.4563,28.449,28.4346,28.3701,28.3106,28.2408,28.2158,28.1266,28.0622,27.9504,27.8663,27.771,27.6942,27.6514,27.6187,27.6147,27.6029,27.6003,27.4788,27.4479,27.3996,27.2394,27.1579,27.1336,27.1125,27.0908,27.0741,27.0713,27.0541,27.052,26.9838,26.9729,26.9556,26.943,26.9261,26.8997,26.8895,26.8894,26.8893,26.8868,26.8856,26.877,26.8709,26.868,26.8559,26.8337,26.8255,26.8236,26.8087,26.8086,26.7948,26.7435
4.04697e+07,2.25369e+06,483309,6201.3,2312.53,450.226,123.246,61.3203,37.5066,37.1596,31.2987,29.5623,29.0305,28.8955,28.7454,28.744,28.7397,28.7221,28.7132,28.7131,28.6989,28.6831,28.6677,28.648,28.6285,28.5838,28.5553,28.5414,28.5323,28.5323,28.5192,28.519,28.5149,28.5132,28.5079,28.507,28.5067,28.4899,28.4793,28.475,28.457,28.4413,28.4157,28.269,27.9709,27.9479,27.8958,27.8106,27.8051,27.8027,27.7954,27.779,27.7297,27.7137,27.6519,27.642,27.6171,27.5879,27.5693,27.5528,27.5163,27.4842,27.4643,27.3966,27.2527,27.1892,27.1836,27.1778,27.1731,27.1701,27.1699,27.1404,27.1166,27.0563,27.0428,27.0262,27.0005,26.9879,26.9878,26.987,26.9786,26.962,26.9382,26.9335,26.9296,26.9287,26.9283,26.928,26.9203,26.9118,26.9118,26.9092,26.9073,26.9046,26.8747,26.8736,26.8677,26.864,26.8619,26.8616
1.63499e+08,1.44232e+07,2.63426e+06,145581,11520.4,3579.27,1041.38,329.017,143.689,72.4365,50.3569,33.6893,33.486,29.1989,28.8813,28.7201,28.6817,28.6782,28.6336,28.4278,28.3665,28.3427,28.2328,28.1612,28.0497,28.0152,27.9645,27.9457,27.9336,27.9244,27.9217,27.8727,27.8677,27.8673,27.8666,27.8625,27.8475,27.8296,27.8292,27.8247,27.8186,27.7989,27.7646,27.726,27.6631,27.6471,27.6202,27.6099,27.5884,27.5761,27.4948,27.4293,27.2091,27.1484,27.0478,27.0202,27.0043,26.9752,26.9743,26.9441,26.8736,26.8436,26.8231,26.8167,26.816,26.8036,26.8026,26.8026,26.8025,26.8011,26.8008,26.7718,26.767,26.7663,26.7083,26.7068,26.6636,26.6559,26.6448,26.6257,26.6221,26.6217,26.6216,26.6,26.5976,26.5788,26.507,26.4961,26.4767,26.4737,26.4632,26.4427,26.435,26.4043,26.3018,26.2612,26.2324,26.2003,26.1833,26.1787
6.89676e+07,1.1115e+07,487385,60591.3,7259.08,739.559,171.11,113.926,59.9537,40.9219,32.3726,29.7372,29.016,28.8021,28.7751,28.7659,28.7623,28.7522,28.7476,28.7437,28.742,28.7397,28.7371,28.7347,28.7336,28.7335,28.7335,28.7321,28.7305,28.7285,28.7266,28.7255,28.7165,28.701,28.6812,28.6735,28.6675,28.5981,28.5376,28.5071,28.502,28.4846,28.4701,28.4611,28.459,28.4468,28.4434,28.4336,28.4235,28.4001,28.3849,28.3377,28.2626,28.2167,28.1567,28.0319,27.9574,27.927,27.9175,27.8674,27.8636,27.8591,27.8509,27.8504,27.849,27.8475,27.8475,27.8455,27.8422,27.8411,27.8342,27.8339,27.8339,27.8302,27.8195,27.8126,27.8024,27.787,27.7766,27.7719,27.7682,27.7547,27.7489,27.7489,27.746,27.7446,27.7439,27.7437,27.7435,27.7414,27.7367,27.733,27.7303,27.7283,27.7236,27.7202,27.7172,27.6975,27.6803,27.633
6.27448e+07,175659,75812.2,75812.2,10597,1112.25,867.686,213.948,59.6111,42.9475,32.6492,29.8744,29.3592,29.1723,28.8417,28.8215,28.8142,28.7913,28.7855,28.7844,28.7722,28.7678,28.7532,28.737,28.7162,28.6878,28.6004,28.5466,28.4982,28.4844,28.4313,28.4084,28.3585,28.2694,28.2159,28.1022,28.084,27.7359,27.7288,27.6526,27.5699,27.5103,27.4628,27.4628,27.3132,27.2089,27.097,26.9837,26.9507,26.9506,26.9427,26.9334,26.8059,26.7396,26.7218,26.6486,26.6389,26.6158,26.606,26.5983,26.5839,26.5812,26.5623,26.5533,26.5447,26.4886,26.4795,26.4572,26.4428,26.4275,26.4237,26.3086,26.3086,26.2994,26.2795,26.2757,26.2753,26.2731,26.2687,26.2657,26.2616,26.2587,26.2542,26.2542,26.2169,26.2008,26.1952,26.1933,26.1907,26.1907,26.1861,26.1833,26.1732,26.1685,26.1679,26.1677,26.1598,26.1543,26.1392,26.1179
6.84501e+07,2.68354e+06,425712,35950.9,9044.73,1938.07,977.801,117.77,57.6325,31.2624,31.0217,29.5407,29.0827,28.91,28.6955,28.6268,28.5649,28.5331,28.5151,28.5122,28.5122,28.5084,28.5073,28.5016,28.4958,28.4958,28.4938,28.4938,28.4937,28.4833,28.4803,28.4646,28.449,28.4188,28.3973,28.3718,28.3251,28.2161,28.0669,27.9653,27.9493,27.9346,27.9079,27.8872,27.8645,27.8574,27.8553,27.8548,27.8531,27.842,27.8409,27.8389,27.8385,27.838,27.8364,27.8361,27.8313,27.8307,27.8295,27.8287,27.8283,27.8245,27.8243,27.8236,27.8233,27.8233,27.8232,27.823,27.8227,27.8227,27.8226,27.8224,27.8189,27.8179,27.8173,27.8167,27.8154,27.814,27.8051,27.7984,27.7409,27.6698,27.586,27.4542,27.4084,27.3768,27.3435,27.34,27.2734,27.1972,27.1276,27.0991,27.0682,27.0673,27.0452,27.0143,27.0045,26.9936,26.9839,26.9773
7.64255e+07,1.1959e+06,1.15162e+06,114728,33604,2318.35,457.783,172.589,53.4847,39.6784,32.3722,29.5227,29.0308,28.7489,28.6861,28.6211,28.5534,28.5515,28.5374,28.4743,28.4694,28.4618,28.4515,28.3893,28.2824,28.2419,28.1339,28.1004,28.0504,27.9665,27.9466,27.9386,27.9371,27.9358,27.9351,27.9277,27.9223,27.9221,27.9214,27.9212,27.9188,27.9179,27.9144,27.9139,27.9122,27.91,27.909,27.9086,27.9084,27.9083,27.9079,27.905,27.9048,27.9048,27.9045,27.9043,27.9038,27.9027,27.9027,27.9027,27.9027,27.9027,27.9023,27.9015,27.9015,27.9015,27.9014,27.9014,27.9013,27.9013,27.9003,27.9003,27.8992,27.8992,27.8991,27.8976,27.8967,27.8959,27.8958,27.8956,27.8954,27.8945,27.8941,27.894,27.894,27.8929,27.8924,27.892,27.892,27.8918,27.8918,27.8916,27.8896,27.8896,27.8895,27.8876,27.8875,27.8875,27.8875,27.8872
1.21035e+08,8.30939e+06,1.2638e+06,49428.6,7253.92,752.535,210.884,75.2719,58.2129,36.3515,30.7065,29.9414,29.1239,28.9991,28.7715,28.7363,28.7155,28.6454,28.5402,28.4986,28.4416,28.3298,28.2638,28.1608,28.1189,28.1119,28.0697,27.8454,27.8092,27.8012,27.8002,27.7956,27.7955,27.7669,27.757,27.7037,27.6714,27.6037,27.5748,27.5484,27.48,27.4655,27.465,27.3192,27.2928,27.2475,27.2345,27.2012,27.1546,27.1017,27.0787,27.0717,27.0717,27.065,27.0643,27.0642,27.0185,27.007,27.0047,26.9997,26.9997,26.9942,26.971,26.9432,26.9356,26.9203,26.9111,26.9104,26.9094,26.9063,26.8936,26.8912,26.888,26.8873,26.8873,26.8873,26.8827,26.8735,26.8676,26.8626,26.8574,26.8495,26.8453,26.8425,26.8425,26.8395,26.8374,26.8373,26.8365,26.8354,26.8307,26.823,26.8083,26.8068,26.8017,26.7909,26.7871,26.7851,26.7814,26.7724
9.16649e+07,6.93767e+06,774689,72598.7,5713.55,825.838,619.727,229.983,52.554,52.4019,41.296,29.3199,28.8472,28.8113,28.5662,28.5497,28.5019,28.4122,28.3679,28.356,28.3164,28.3079,28.2215,27.9888,27.9696,27.9038,27.8518,27.7867,27.7695,27.7385,27.719,27.7126,27.6951,27.6929,27.6542,27.6542,27.6315,27.6008,27.5677,27.536,27.506,27.5049,27.497,27.4948,27.4774,27.4388,27.3369,27.2223,27.2186,27.1916,27.1697,27.1382,27.1093,27.0572,27.0384,27.0358,26.9575,26.9084,26.8888,26.8622,26.8596,26.8484,26.8446,26.8434,26.8427,26.8426,26.8426,26.8417,26.8412,26.8318,26.8177,26.8176,26.7863,26.7793,26.7789,26.7651,26.7633,26.7572,26.7448,26.7199,26.7192,26.7178,26.7122,26.6936,26.6863,26.6727,26.6697,26.666,26.6582,26.6435,26.57,26.5594,26.4903,26.4214,26.4209,26.3873,26.3747,26.331,26.2885,26.2673
6.91593e+07,1.38388e+06,284882,55498.1,4666.56,1694.7,595.46,195.266,74.4093,50.4459,37.264,30.388,29.3209,28.9594,28.8709,28.806,28.7829,28.7315,28.6878,28.5073,28.46,28.4497,28.4112,28.4093,28.2686,28.2103,28.075,27.9521,27.9231,27.9067,27.9055,27.8898,27.8625,27.8421,27.829,27.8282,27.8013,27.7396,27.5451,27.536,27.5135,27.4973,27.4973,27.3795,27.3306,27.1776,27.1548,27.151,27.0752,27.0657,27.0628,27.0542,27.0537,27.049,27.0131,26.9967,26.9967,26.9922,26.9922,26.9759,26.9678,26.9387,26.9387,26.9387,26.9366,26.9278,26.9207,26.9207,26.9191,26.9186,26.9179,26.9172,26.917,26.9164,26.9134,26.9089,26.9062,26.9038,26.9032,26.8969,26.8965,26.8961,26.896,26.8945,26.8909,26.8896,26.8893,26.8892,26.8891,26.8891,26.8882,26.8859,26.8856,26.8846,26.8836,26.8809,26.88,26.8732,26.8613,26.8246
1.27333e+08,1.44695e+07,339596,107085,9781.85,1914.99,476.146,133.494,62.2411,41.2416,33.2451,29.8906,29.3296,28.9266,28.801,28.7032,28.6464,28.5786,28.5292,28.5195,28.5055,28.4925,28.4916,28.4755,28.4559,28.4457,28.4383,28.4159,28.365,28.1726,28.1522,28.0934,28.033,27.9695,27.9009,27.8736,27.8611,27.8389,27.8071,27.7986,27.7974,27.7957,27.7782,27.7545,27.7505,27.7338,27.71,27.6904,27.677,27.6079,27.5745,27.5508,27.4855,27.4802,27.4686,27.4652,27.4197,27.38,27.2635,27.2459,27.2092,27.1805,27.1415,27.1009,27.0678,27.0461,27.0441,27.0239,27.0178,27.0094,27.0027,27.0013,26.9989,26.9985,26.9983,26.9673,26.9621,26.9618,26.9593,26.959,26.9569,26.9534,26.9498,26.945,26.9426,26.9413,26.9411,26.9386,26.9368,26.9329,26.9323,26.9313,26.9304,26.9283,26.925,26.9101,26.7959,26.7677,26.7521,26.6656
1.21829e+08,6.48438e+06,1.58687e+06,95009.6,22562.5,1055.02,297.237,96.7895,72.8576,46.6654,34.7767,29.7681,28.9145,28.8561,28.8125,28.7756,28.7641,28.7622,28.7601,28.7589,28.7553,28.7441,28.7312,28.7305,28.7297,28.7289,28.7289,28.7277,28.7261,28.7233,28.7232,28.7222,28.7218,28.7216,28.7102,28.7056,28.7001,28.6992,28.6743,28.6522,28.5993,28.5206,28.4879,28.4647,28.4101,28.4007,28.3819,28.2857,28.191,28.07,27.991,27.9056,27.8811,27.8129,27.7832,27.773,27.7698,27.7686,27.7555,27.7501,27.7291,27.7286,27.7015,27.6903,27.6024,27.591,27.5477,27.4862,27.4224,27.394,27.2701,27.236,27.2087,27.1297,27.1191,27.0485,27.0351,27.015,26.96,26.9446,26.9444,26.9244,26.9068,26.9068,26.9063,26.8946,26.8705,26.8209,26.8102,26.8012,26.7988,26.7977,26.7691,26.7138,26.6897,26.6216,26.5801,26.4733,26.4049,26.4039
1.10957e+08,1.64494e+07,518306,26201.3,3640.35,421.455,86.6555,70.9546,37.2697,31.2693,30.1588,28.923,28.7157,28.683,28.6271,28.5981,28.5902,28.5468,28.5361,28.5257,28.517,28.5047,28.4693,28.4293,28.3989,28.332,28.2967,28.2033,28.1293,28.0308,27.9506,27.8986,27.8783,27.8622,27.8485,27.8216,27.8013,27.7931,27.7758,27.7481,27.7393,27.7283,27.6475,27.5479,27.5132,27.5095,27.3465,27.2766,27.2538,27.2155,27.186,27.1852,27.1269,27.1186,27.1118,27.0911,27.0241,27.0162,27.0123,27.0055,27.0046,27.0046,26.9931,26.9895,26.9881,26.9871,26.9851,26.9851,26.9826,26.9823,26.982,26.9816,26.9812,26.9803,26.9803,26.9802,26.9798,26.9798,26.9789,26.9787,26.9778,26.9774,26.9772,26.9753,26.9751,26.975,26.975,26.9748,26.9748,26.9748,26.9748,26.9746,26.9746,26.9746,26.9742,26.9735,26.9735,26.9731,26.9707,26.9686
2.57398e+07,8.97344e+06,1.0628e+06,81400.3,6976.05,198.424,175.079,63.6622,34.3048,30.0272,29.1962,28.9523,28.858,28.817,28.765,28.764,28.7283,28.7123,28.6926,28.6751,28.6489,28.493,28.4476,28.4343,28.4113,28.2884,28.179,28.1224,28.0237,28.0185,27.9681,27.9192,27.9177,27.8833,27.8824,27.8799,27.8796,27.8796,27.8796,27.8796,27.8794,27.8793,27.8792,27.8775,27.8774,27.8749,27.8743,27.872,27.8717,27.8717,27.8717,27.8717,27.871,27.8691,27.8682,27.8639,27.8635,27.8635,27.8617,27.8613,27.8607,27.8605,27.8596,27.8596,27.8582,27.8582,27.8578,27.8573,27.8562,27.856,27.8547,27.8545,27.8544,27.8544,27.8544,27.8544,27.8459,27.8392,27.8322,27.8292,27.8252,27.8192,27.8137,27.8028,27.7927,27.7766,27.7662,27.7333,27.6096,27.4637,27.3949,27.284,27.2718,27.2513,27.2189,27.1737,27.095,27.0948,27.0899,27.0558
6.84494e+07,883133,342624,17974,2731.25,521.406,228.306,99.335,57.9664,35.5245,30.5638,29.3596,29.0711,28.8354,28.7896,28.7055,28.5901,28.5102,28.3571,28.3311,28.2722,28.2391,28.2058,28.1092,28.0766,28.0632,27.9501,27.9105,27.8805,27.8794,27.8661,27.8524,27.8429,27.8397,27.839,27.8364,27.823,27.821,27.8103,27.8045,27.7414,27.7289,27.7011,27.6499,27.6459,27.5292,27.523,27.4568,27.3785,27.325,27.2794,27.2453,27.1878,27.1688,27.1091,27.1041,27.101,27.0842,27.0785,27.0659,27.0468,27.0206,26.9997,26.9879,26.9847,26.9839,26.9804,26.977,26.9765,26.976,26.9729,26.9687,26.9679,26.9679,26.9677,26.9677,26.9663,26.9658,26.963,26.9609,26.959,26.959,26.9576,26.9533,26.9525,26.9524,26.9523,26.9519,26.9517,26.9511,26.9505,26.9501,26.9499,26.948,26.9469,26.944,26.9437,26.9435,26.9423,26.9414
1.43795e+08,4.74427e+06,544672,109725,4088.41,1541.31,452.068,75.6257,42.0707,35.6787,31.3403,29.6104,28.8844,28.8706,28.8089,28.7782,28.7726,28.7638,28.7488,28.7198,28.6892,28.6856,28.6263,28.6014,28.5548,28.5309,28.4264,28.4034,28.3485,28.3169,28.2803,28.2426,28.042,28.0187,27.9751,27.9442,27.9375,27.912,27.8959,27.8948,27.8568,27.8412,27.8186,27.7948,27.6715,27.6643,27.5703,27.5194,27.4584,27.1412,27.0807,27.0751,27.0736,27.0514,27.0508,26.9805,26.9274,26.9143,26.9143,26.9127,26.907,26.9062,26.906,26.9054,26.9053,26.9052,26.9052,26.9052,26.9051,26.9022,26.901,26.8997,26.8989,26.8987,26.8984,26.8979,26.8969,26.8966,26.8866,26.8735,26.8724,26.8715,26.8707,26.8706,26.8704,26.8532,26.8528,26.8493,26.8482,26.8478,26.8249,26.8157,26.7982,26.7725,26.6733,26.6321,26.6168,26.5946,26.5807,26.5782
8.92428e+07,8.60401e+06,271966,36197.2,6592.36,789.699,192.255,96.2391,37.3235,32.8564,29.8523,28.9958,28.9495,28.7988,28.6302,28.5352,28.5146,28.4722,28.4574,28.4048,28.3208,28.1738,28.0069,27.8997,27.8115,27.783,27.7463,27.6933,27.6418,27.6418,27.6109,27.6051,27.5175,27.5114,27.4534,27.4254,27.2652,27.2307,27.1197,27.0823,27.0771,27.0754,27.0193,27.0104,26.9548,26.8913,26.8908,26.882,26.8804,26.8794,26.8779,26.8717,26.8703,26.8701,26.8701,26.8697,26.8697,26.8693,26.8687,26.868,26.8617,26.8615,26.8611,26.8593,26.8587,26.8579,26.8578,26.8578,26.8534,26.8318,26.8265,26.8247,26.8209,26.8046,26.7631,26.7098,26.7009,26.667,26.6493,26.6475,26.6445,26.6417,26.6307,26.6059,26.5892,26.5823,26.5799,26.5689,26.5448,26.5125,26.465,26.4552,26.4196,26.3716,26.3632,26.3517,26.3438,26.3353,26.315,26.2918
8.1733e+07,440834,108387,5112.25,659.194,279.403,53.2964,52.7589,31.4145,29.4093,28.9594,28.7912,28.6459,28.5912,28.5709,28.5575,28.5424,28.5424,28.5275,28.5174,28.505,28.4893,28.48,28.418,28.3536,28.1676,28.1045,28.0018,27.9341,27.8749,27.7842,27.7387,27.7223,27.6721,27.6083,27.5793,27.5459,27.5227,27.503,27.4202,27.38,27.3139,27.0598,27.018,26.9901,26.884,26.8794,26.8727,26.8714,26.8476,26.8461,26.8453,26.8437,26.837,26.8362,26.8206,26.7974,26.7969,26.791,26.7881,26.7814,26.7756,26.7524,26.7432,26.7008,26.6936,26.6896,26.6869,26.6825,26.6725,26.6725,26.6689,26.65,26.5909,26.5044,26.4781,26.4564,26.4454,26.4444,26.4418,26.4327,26.3644,26.3644,26.3408,26.3256,26.3156,26.2882,26.2825,26.2777,26.2655,26.2639,26.2619,26.2609,26.2597,26.2339,26.1779,26.1357,26.1085,26.0815,26.0291
