281.734,250.093,192.241,181.627,110.957,87.8268,83.9542,45.5604,9.30063,9.30063,3.58142,3.39017,1.01044,0.1828,0.0516052,0.013092,0.0104065,0.00198364,0.000640869,0.00012207,6.10352e-05,3.05176e-05,3.05176e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333.764,242.603,239.474,225.681,98.0468,59.0202,26.705,12.1321,3.31732,0.865753,0.1474,0.136383,0.0459595,0.0183105,0.00436401,0.00088501,0.000244141,6.10352e-05,3.05176e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364.239,340.038,232.747,232.475,174.265,83.763,82.0109,33.947,15.0432,5.71228,1.78036,0.541656,0.432465,0.0547791,0.0260315,0.0102844,0.00219727,0.000518799,0.000152588,3.05176e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340.797,192.805,192.805,185.676,165.175,101.035,68.3072,17.725,9.38864,3.79709,0.703369,0.32196,0.0565796,0.00717163,0.00256348,0.000305176,0.000152588,3.05176e-05,3.05176e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328.832,281.642,237.91,231.509,137.802,80.1153,75.5106,71.9855,27.1182,25.9343,8.80609,1.46539,0.337524,0.242523,0.0642395,0.0183716,0.0174561,0.00512695,0.000579834,0.000244141,3.05176e-05,3.05176e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309.518,246.732,240.086,170.882,165.046,33.2021,33.1795,16.6831,1.57162,1.11044,0.672638,0.14151,0.0437927,0.0184326,0.00344849,0.000823975,0.000305176,9.15527e-05,6.10352e-05,3.05176e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335.069,253.806,224.52,222.566,222.349,205.248,184.754,101.751,72.8082,56.2395,17.8295,16.8696,9.64124,7.71005,2.5517,0.520721,0.335358,0.147278,0.0222473,0.00881958,0.00372314,0.00088501,0.000274658,0.000152588,3.05176e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323.728,247.116,207.102,186.396,61.9914,61.6144,34.8997,18.3282,6.92685,3.28058,1.22711,0.342194,0.0775452,0.0535278,0.00482178,0.00128174,0.000823975,0.00012207,3.05176e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350.094,239.064,237.393,237.074,236.628,108.224,91.4782,71.0437,12.4882,7.54739,6.35553,6.35553,1.91977,0.704407,0.144257,0.0541687,0.0272522,0.0100098,0.00320435,0.00115967,0.000335693,6.10352e-05,3.05176e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348.52,225.819,200.892,174.532,113.23,61.1299,56.4547,18.0126,4.86978,2.21771,1.62305,0.284698,0.0493774,0.019043,0.0113831,0.00384521,0.00128174,0.000946045,0.000274658,0.00012207,6.10352e-05,3.05176e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368.887,248.463,238.233,234.017,170.442,144.213,139.818,135.331,88.2375,79.9769,67.862,67.7074,35.9958,20.6849,7.43896,5.79211,2.22916,0.620819,0.359833,0.0888672,0.0520325,0.0222473,0.00466919,0.000427246,0.000244141,6.10352e-05,3.05176e-05,3.05176e-05,3.05176e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348.722,296.15,255.603,234.052,149.567,121.946,51.067,33.6462,12.438,5.3606,4.28363,1.44714,0.29657,0.214569,0.0260315,0.0226135,0.0027771,0.00247192,0.000274658,6.10352e-05,3.05176e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300.775,277.472,265.116,169.313,164.619,79.2495,73.4396,44.4833,30.5753,5.5144,0.299011,0.295258,0.155853,0.0835266,0.0345459,0.00631714,0.00305176,0.000915527,0.000274658,0.00012207,6.10352e-05,3.05176e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400.168,257.209,219.696,166.438,100.544,35.0027,7.96805,7.16815,1.87219,1.23056,0.869446,0.388245,0.143402,0.0446472,0.0183716,0.00665283,0.003479,0.0012207,0.000610352,9.15527e-05,3.05176e-05,3.05176e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362.234,268.226,256.709,179.482,175.17,67.4097,57.6373,0.140503,0.138885,0.138885,0.0833435,0.00384521,0.00326538,0.00152588,0.00134277,0.000610352,0.000396729,0.00012207,3.05176e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434.273,296.217,228.643,218.04,153.091,84.0422,38.5412,28.6746,15.0172,5.26236,1.7319,0.56723,0.111328,0.0601196,0.0378113,0.00775146,0.000305176,0.000152588,6.10352e-05,3.05176e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344.761,253.204,235.796,164.88,161.962,101.628,41.2361,17.0872,8.42349,3.66663,2.89093,1.04303,0.628845,0.174774,0.0454407,0.00967407,0.00280762,0.00149536,0.000305176,9.15527e-05,3.05176e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372.68,317.373,286.575,274.811,219.735,213.552,154.819,120.846,66.3451,20.5408,8.815,4.55042,1.82562,0.84137,0.291351,0.116302,0.0249634,0.00704956,0.00424194,0.00253296,0.000518799,0.000183105,3.05176e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340.289,277.784,270.365,213.043,181.838,107.6,59.7875,23.7494,10.1987,2.77249,0.380981,0.0397339,0.00909424,0.00540161,0.00268555,0.000793457,0.000152588,6.10352e-05,3.05176e-05,3.05176e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361.577,253.544,248.421,211.011,156.209,136.264,64.1869,40.4646,16.0675,5.0571,1.47565,0.439026,0.348022,0.0639648,0.0210876,0.00262451,0.00088501,0.000274658,9.15527e-05,3.05176e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372.641,225.443,218.182,205.174,130.116,67.2647,20.8902,19.9652,7.41336,2.90594,0.759003,0.716461,0.140167,0.0458069,0.0222778,0.0045166,0.00106812,0.000671387,0.000152588,3.05176e-05,3.05176e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324.283,243.01,226.678,198.582,198.582,189.332,118.687,110.516,103.195,44.4042,12.7833,12.5391,4.98459,0.653778,0.357208,0.0375977,0.013092,0.00305176,0.00128174,0.000335693,0.000213623,0.000152588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381.208,309.43,204.101,113.391,90.4317,70.041,51.1582,29.0517,8.35345,1.78543,0.341339,0.324677,0.0561829,0.0187073,0.00384521,0.0010376,0.000274658,0.00012207,6.10352e-05,3.05176e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306.043,290.148,265.898,229.287,169.841,89.8963,49.9632,30.3151,24.2685,19.8245,2.50266,0.727478,0.409454,0.103516,0.016571,0.0135803,0.0071106,0.00463867,0.000915527,0.000457764,0.00012207,6.10352e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283.188,268.73,261.224,139.895,139.895,138.767,138.071,93.3177,32.8844,28.4731,16.5103,13.0918,3.19653,2.65427,1.7041,0.564972,0.564972,0.19043,0.0776062,0.0119629,0.0072937,0.00140381,0.000671387,0.000183105,3.05176e-05,3.05176e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395.747,246.561,208.433,116.567,77.9941,71.9974,22.529,9.03516,4.35767,1.11081,0.465973,0.155212,0.0871887,0.0283203,0.0144348,0.0067749,0.000823975,0.000274658,6.10352e-05,3.05176e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360.196,272.484,272.484,249.351,172.581,161.846,114.986,59.5193,24.8113,24.4925,24.4925,7.27429,2.03619,0.314728,0.0746155,0.0309753,0.0225525,0.00421143,0.00228882,0.000732422,0.000244141,9.15527e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
